num_evaluations,best_reward,best_program
1,0.1111111111111111,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move turnRight move w) REPEAT R=5 r( putMarker turnRight move move r) IF c( rightIsClear c) i( turnLeft turnLeft i) turnRight putMarker i) WHILE c( frontIsClear c) w( turnRight w) IF c( frontIsClear c) i( move i) move w) m)
161,0.12673611111111113,DEF run m( IF c( frontIsClear c) i( move move turnLeft WHILE c( frontIsClear c) w( move w) WHILE c( rightIsClear c) w( turnLeft move move w) move i) m)
162,0.1701388888888889,DEF run m( IF c( frontIsClear c) i( move move turnLeft WHILE c( frontIsClear c) w( move w) WHILE c( leftIsClear c) w( turnLeft move move w) move i) m)
166,0.18923611111111116,DEF run m( IF c( frontIsClear c) i( move putMarker turnLeft WHILE c( frontIsClear c) w( move w) WHILE c( leftIsClear c) w( turnLeft move move w) move i) m)
195,0.2569444444444445,DEF run m( IF c( frontIsClear c) i( move putMarker turnLeft WHILE c( frontIsClear c) w( move w) WHILE c( leftIsClear c) w( turnLeft WHILE c( frontIsClear c) w( move w) WHILE c( leftIsClear c) w( turnLeft move move w) move w) move i) m)
204,0.2586805555555556,DEF run m( IF c( frontIsClear c) i( move putMarker turnLeft WHILE c( frontIsClear c) w( move w) WHILE c( leftIsClear c) w( turnLeft WHILE c( frontIsClear c) w( move w) WHILE c( leftIsClear c) w( turnLeft move turnRight w) move w) move i) m)
319,0.4322916666666668,DEF run m( IF c( frontIsClear c) i( move putMarker turnLeft WHILE c( frontIsClear c) w( move w) WHILE c( leftIsClear c) w( turnLeft WHILE c( frontIsClear c) w( move w) WHILE c( leftIsClear c) w( turnLeft move turnRight w) turnLeft w) move i) m)
323,0.5434027777777779,DEF run m( IF c( frontIsClear c) i( move putMarker turnLeft WHILE c( frontIsClear c) w( turnRight w) WHILE c( leftIsClear c) w( turnLeft WHILE c( frontIsClear c) w( move w) WHILE c( leftIsClear c) w( turnLeft move turnRight w) turnLeft w) move i) m)
378,0.5972222222222225,DEF run m( IF c( frontIsClear c) i( move putMarker turnLeft WHILE c( frontIsClear c) w( turnRight w) WHILE c( leftIsClear c) w( turnLeft move IF c( frontIsClear c) i( turnRight i) WHILE c( frontIsClear c) w( move w) w) move i) m)
407,0.7951388888888893,DEF run m( IF c( frontIsClear c) i( move putMarker putMarker WHILE c( frontIsClear c) w( turnRight w) WHILE c( leftIsClear c) w( turnLeft move IF c( frontIsClear c) i( turnRight i) WHILE c( frontIsClear c) w( move w) w) move i) m)
1269,0.8350694444444449,DEF run m( IF c( rightIsClear c) i( REPEAT R=6 r( turnRight r) i) move WHILE c( frontIsClear c) w( move w) WHILE c( noMarkersPresent c) w( turnRight IF c( frontIsClear c) i( putMarker WHILE c( frontIsClear c) w( move w) i) w) m)
2819,0.869791666666667,DEF run m( REPEAT R=16 r( WHILE c( leftIsClear c) w( turnLeft move IF c( frontIsClear c) i( turnRight i) WHILE c( frontIsClear c) w( turnRight w) w) turnRight turnRight r) WHILE c( frontIsClear c) w( move w) m)
4290,0.8767361111111116,DEF run m( REPEAT R=17 r( WHILE c( frontIsClear c) w( IFELSE c( rightIsClear c) i( turnLeft i) ELSE e( putMarker e) WHILE c( frontIsClear c) w( move w) w) turnLeft IF c( frontIsClear c) i( move i) r) m)
10175,0.9079861111111116,DEF run m( WHILE c( frontIsClear c) w( move w) WHILE c( noMarkersPresent c) w( turnLeft IF c( frontIsClear c) i( move i) WHILE c( frontIsClear c) w( turnRight w) w) turnLeft move m)
14818,0.9097222222222228,DEF run m( WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( rightIsClear c) w( move w) WHILE c( noMarkersPresent c) w( turnLeft IF c( frontIsClear c) i( move turnRight WHILE c( frontIsClear c) w( turnLeft w) i) w) m)
35918,0.9114583333333337,DEF run m( WHILE c( frontIsClear c) w( move w) WHILE c( noMarkersPresent c) w( WHILE c( leftIsClear c) w( turnLeft move IF c( not c( frontIsClear c) c) i( turnLeft i) turnLeft w) turnRight w) m)
44363,0.9114583333333338,DEF run m( WHILE c( frontIsClear c) w( move w) IF c( leftIsClear c) i( turnRight WHILE c( frontIsClear c) w( turnRight w) i) REPEAT R=19 r( WHILE c( frontIsClear c) w( IF c( rightIsClear c) i( turnRight i) move w) turnLeft r) m)
